date,GPController-0.gpctrl_0-demand[0],GPController-0.gpctrl_1-demand[0],GPController-0.gpctrl_2-demand[0],GPController-0.gpctrl_3-demand[0],GPController-0.gpctrl_4-demand[0],GPController-0.gpctrl_5-demand[0],GPController-0.gpctrl_0-generator[0],GPController-0.gpctrl_1-generator[0],GPController-0.gpctrl_2-generator[0],GPController-0.gpctrl_3-generator[0],GPController-0.gpctrl_4-generator[0],GPController-0.gpctrl_5-generator[0],GPController-0.gpctrl_0-generator[1],GPController-0.gpctrl_2-generator[1],GPController-0.gpctrl_4-generator[1],GPController-0.gpctrl_0-net,GPController-0.gpctrl_1-net,GPController-0.gpctrl_2-net,GPController-0.gpctrl_3-net,GPController-0.gpctrl_4-net,GPController-0.gpctrl_5-net,GPController-0.gpctrl_0-excess,GPController-0.gpctrl_1-excess,GPController-0.gpctrl_2-excess,GPController-0.gpctrl_3-excess,GPController-0.gpctrl_4-excess,GPController-0.gpctrl_5-excess,GPController-0.gpctrl_0-deficit,GPController-0.gpctrl_1-deficit,GPController-0.gpctrl_2-deficit,GPController-0.gpctrl_3-deficit,GPController-0.gpctrl_4-deficit,GPController-0.gpctrl_5-deficit,Battery-0.Battery_0-soc,Battery-0.Battery_0-flow2b,GPController-0.gpctrl_2-storage[0],GPController-0.gpctrl_2-flow2b[0],RTprice-0.rtprice_0-buy_price,RTprice-0.rtprice_0-sell_price,Prosumer-0.prosumer_s1_0-rt_buy,Prosumer-0.prosumer_s1_1-rt_buy,Prosumer-0.prosumer_s1_2-rt_buy,Prosumer-0.prosumer_s1_3-rt_buy,Prosumer-0.prosumer_s1_4-rt_buy,Prosumer-0.prosumer_s1_5-rt_buy,Prosumer-0.prosumer_s1_0-rt_sell,Prosumer-0.prosumer_s1_1-rt_sell,Prosumer-0.prosumer_s1_2-rt_sell,Prosumer-0.prosumer_s1_3-rt_sell,Prosumer-0.prosumer_s1_4-rt_sell,Prosumer-0.prosumer_s1_5-rt_sell,Emarket-0.emarket_0-market_price,Emarket-0.emarket_0-market_quantity,Prosumer-0.prosumer_s1_0-p2em,Prosumer-0.prosumer_s1_1-p2em,Prosumer-0.prosumer_s1_2-p2em,Prosumer-0.prosumer_s1_3-p2em,Prosumer-0.prosumer_s1_4-p2em,Prosumer-0.prosumer_s1_5-p2em,P2Ptrading-0.p2ptrading_0-quantity_traded,Prosumer-0.prosumer_s1_0-p2p2p,Prosumer-0.prosumer_s1_1-p2p2p,Prosumer-0.prosumer_s1_2-p2p2p,Prosumer-0.prosumer_s1_3-p2p2p,Prosumer-0.prosumer_s1_4-p2p2p,Prosumer-0.prosumer_s1_5-p2p2p,Wind-0.wind_0-wind_gen,Wind-0.wind_1-wind_gen,Wind-0.wind_2-wind_gen,PV-0.pv_0-pv_gen,PV-0.pv_1-pv_gen,PV-0.pv_2-pv_gen,PV-0.pv_3-pv_gen,PV-0.pv_4-pv_gen,PV-0.pv_5-pv_gen,Load-0.load_0-load_dem,Load-0.load_1-load_dem,Load-0.load_2-load_dem,Load-0.load_3-load_dem,Load-0.load_4-load_dem,Load-0.load_5-load_dem
2012-04-15 18:30:00,216.1035165,216.1035165,216.1035165,216.1035165,216.1035165,216.1035165,22.45246626919216,32.85569232970319,22.45246626919216,32.85569232970319,22.45246626919216,32.85569232970319,32.85569232970319,32.85569232970319,32.85569232970319,-160.7953579011047,-183.24782417029684,-160.7953579011047,-183.24782417029684,-160.7953579011047,-183.24782417029684,0.0,0.0,0,0.0,0.0,0.0,-160.7953579011047,-183.24782417029684,0,-183.24782417029684,-160.7953579011047,-183.24782417029684,20,,20,-160.7953579011047,0.3735909054479133,0.1867954527239566,-160.7953579011047,-183.24782417029684,0,-183.24782417029684,-160.7953579011047,-183.24782417029684,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,22.45246626919216,22.45246626919216,22.45246626919216,32.85569232970319,32.85569232970319,32.85569232970319,32.85569232970319,32.85569232970319,32.85569232970319,216.1035165,216.1035165,216.1035165,216.1035165,216.1035165,216.1035165
2012-04-15 18:45:00,132.39147775,132.39147775,132.39147775,132.39147775,132.39147775,132.39147775,11.631560345042526,16.44954960914566,11.631560345042526,16.44954960914566,11.631560345042526,16.44954960914566,16.44954960914566,16.44954960914566,16.44954960914566,-104.31036779581184,-115.94192814085434,-104.31036779581184,-115.94192814085434,-104.31036779581184,-115.94192814085434,0.0,0.0,0,0.0,0.0,0.0,-104.31036779581184,-115.94192814085434,0,-115.94192814085434,-104.31036779581184,-115.94192814085434,20,,20,-104.31036779581184,0.502741103104573,0.2513705515522865,-104.31036779581184,-115.94192814085434,0,-115.94192814085434,-104.31036779581184,-115.94192814085434,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,11.631560345042526,11.631560345042526,11.631560345042526,16.44954960914566,16.44954960914566,16.44954960914566,16.44954960914566,16.44954960914566,16.44954960914566,132.39147775,132.39147775,132.39147775,132.39147775,132.39147775,132.39147775
2012-04-15 19:00:00,63.897113,63.897113,63.897113,63.897113,63.897113,63.897113,14.096514675359368,12.876319279305054,14.096514675359368,12.876319279305054,14.096514675359368,12.876319279305054,12.876319279305054,12.876319279305054,12.876319279305054,-36.92427904533558,-51.02079372069496,-36.92427904533558,-51.02079372069496,-36.92427904533558,-51.02079372069496,0.0,0.0,0,0.0,0.0,0.0,-36.92427904533558,-51.02079372069496,0,-51.02079372069496,-36.92427904533558,-51.02079372069496,20,,20,-36.92427904533558,0.3561063413748719,0.1780531706874359,-36.92427904533558,-51.02079372069496,0,-51.02079372069496,-36.92427904533558,-51.02079372069496,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,14.096514675359368,14.096514675359368,14.096514675359368,12.876319279305054,12.876319279305054,12.876319279305054,12.876319279305054,12.876319279305054,12.876319279305054,63.897113,63.897113,63.897113,63.897113,63.897113,63.897113
2012-04-15 19:15:00,60.499933,60.499933,60.499933,60.499933,60.499933,60.499933,5.625803400995804,0.0,5.625803400995804,0.0,5.625803400995804,0.0,0.0,0.0,0.0,-54.87412959900419,-60.499933,-54.87412959900419,-60.499933,-54.87412959900419,-60.499933,0.0,0.0,0,0.0,0.0,0.0,-54.87412959900419,-60.499933,0,-60.499933,-54.87412959900419,-60.499933,20,,20,-54.87412959900419,0.4735665893882023,0.2367832946941011,-54.87412959900419,-60.499933,0,-60.499933,-54.87412959900419,-60.499933,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,5.625803400995804,5.625803400995804,5.625803400995804,0.0,0.0,0.0,0.0,0.0,0.0,60.499933,60.499933,60.499933,60.499933,60.499933,60.499933
2012-04-15 19:30:00,168.38434275,168.38434275,168.38434275,168.38434275,168.38434275,168.38434275,12.768661955703468,0.0,12.768661955703468,0.0,12.768661955703468,0.0,0.0,0.0,0.0,-155.61568079429654,-168.38434275,-155.61568079429654,-168.38434275,-155.61568079429654,-168.38434275,0.0,0.0,0,0.0,0.0,0.0,-155.61568079429654,-168.38434275,0,-168.38434275,-155.61568079429654,-168.38434275,20,,20,-155.61568079429654,0.4363078619162415,0.2181539309581207,-155.61568079429654,-168.38434275,0,-168.38434275,-155.61568079429654,-168.38434275,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,12.768661955703468,12.768661955703468,12.768661955703468,0.0,0.0,0.0,0.0,0.0,0.0,168.38434275,168.38434275,168.38434275,168.38434275,168.38434275,168.38434275
2012-04-15 19:45:00,204.826613,204.826613,204.826613,204.826613,204.826613,204.826613,17.43118903045535,0.0,17.43118903045535,0.0,17.43118903045535,0.0,0.0,0.0,0.0,-187.39542396954465,-204.826613,-187.39542396954465,-204.826613,-187.39542396954465,-204.826613,0.0,0.0,0,0.0,0.0,0.0,-187.39542396954465,-204.826613,0,-204.826613,-187.39542396954465,-204.826613,20,,20,-187.39542396954465,0.4863723534571937,0.2431861767285968,-187.39542396954465,-204.826613,0,-204.826613,-187.39542396954465,-204.826613,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,17.43118903045535,17.43118903045535,17.43118903045535,0.0,0.0,0.0,0.0,0.0,0.0,204.826613,204.826613,204.826613,204.826613,204.826613,204.826613
2012-04-15 20:00:00,190.47154675,190.47154675,190.47154675,190.47154675,190.47154675,190.47154675,23.77937206440127,0.0,23.77937206440127,0.0,23.77937206440127,0.0,0.0,0.0,0.0,-166.69217468559873,-190.47154675,-166.69217468559873,-190.47154675,-166.69217468559873,-190.47154675,0.0,0.0,0,0.0,0.0,0.0,-166.69217468559873,-190.47154675,0,-190.47154675,-166.69217468559873,-190.47154675,20,,20,-166.69217468559873,0.4302873620955512,0.2151436810477756,-166.69217468559873,-190.47154675,0,-190.47154675,-166.69217468559873,-190.47154675,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,23.77937206440127,23.77937206440127,23.77937206440127,0.0,0.0,0.0,0.0,0.0,0.0,190.47154675,190.47154675,190.47154675,190.47154675,190.47154675,190.47154675
2012-04-15 20:15:00,158.65276925,158.65276925,158.65276925,158.65276925,158.65276925,158.65276925,20.023869510598185,0.0,20.023869510598185,0.0,20.023869510598185,0.0,0.0,0.0,0.0,-138.62889973940182,-158.65276925,-138.62889973940182,-158.65276925,-138.62889973940182,-158.65276925,0.0,0.0,0,0.0,0.0,0.0,-138.62889973940182,-158.65276925,0,-158.65276925,-138.62889973940182,-158.65276925,20,,20,-138.62889973940182,0.3193882135516572,0.1596941067758286,-138.62889973940182,-158.65276925,0,-158.65276925,-138.62889973940182,-158.65276925,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,20.023869510598185,20.023869510598185,20.023869510598185,0.0,0.0,0.0,0.0,0.0,0.0,158.65276925,158.65276925,158.65276925,158.65276925,158.65276925,158.65276925
2012-04-15 20:30:00,152.91464775,152.91464775,152.91464775,152.91464775,152.91464775,152.91464775,18.056984189242275,0.0,18.056984189242275,0.0,18.056984189242275,0.0,0.0,0.0,0.0,-134.85766356075771,-152.91464775,-134.85766356075771,-152.91464775,-134.85766356075771,-152.91464775,0.0,0.0,0,0.0,0.0,0.0,-134.85766356075771,-152.91464775,0,-152.91464775,-134.85766356075771,-152.91464775,20,,20,-134.85766356075771,0.3921939728699866,0.1960969864349933,-134.85766356075771,-152.91464775,0,-152.91464775,-134.85766356075771,-152.91464775,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,18.056984189242275,18.056984189242275,18.056984189242275,0.0,0.0,0.0,0.0,0.0,0.0,152.91464775,152.91464775,152.91464775,152.91464775,152.91464775,152.91464775
2012-04-15 20:45:00,163.1676,163.1676,163.1676,163.1676,163.1676,163.1676,17.777035969461945,0.0,17.777035969461945,0.0,17.777035969461945,0.0,0.0,0.0,0.0,-145.39056403053806,-163.1676,-145.39056403053806,-163.1676,-145.39056403053806,-163.1676,0.0,0.0,0,0.0,0.0,0.0,-145.39056403053806,-163.1676,0,-163.1676,-145.39056403053806,-163.1676,20,,20,-145.39056403053806,0.4213642330109693,0.2106821165054846,-145.39056403053806,-163.1676,0,-163.1676,-145.39056403053806,-163.1676,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,17.777035969461945,17.777035969461945,17.777035969461945,0.0,0.0,0.0,0.0,0.0,0.0,163.1676,163.1676,163.1676,163.1676,163.1676,163.1676
2012-04-15 21:00:00,160.08835,160.08835,160.08835,160.08835,160.08835,160.08835,23.61072466617032,0.0,23.61072466617032,0.0,23.61072466617032,0.0,0.0,0.0,0.0,-136.47762533382968,-160.08835,-136.47762533382968,-160.08835,-136.47762533382968,-160.08835,0.0,0.0,0,0.0,0.0,0.0,-136.47762533382968,-160.08835,0,-160.08835,-136.47762533382968,-160.08835,20,,20,-136.47762533382968,0.3511890776557645,0.1755945388278822,-136.47762533382968,-160.08835,0,-160.08835,-136.47762533382968,-160.08835,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,23.61072466617032,23.61072466617032,23.61072466617032,0.0,0.0,0.0,0.0,0.0,0.0,160.08835,160.08835,160.08835,160.08835,160.08835,160.08835
2012-04-15 21:15:00,148.49673575,148.49673575,148.49673575,148.49673575,148.49673575,148.49673575,25.42174917419201,0.0,25.42174917419201,0.0,25.42174917419201,0.0,0.0,0.0,0.0,-123.07498657580798,-148.49673575,-123.07498657580798,-148.49673575,-123.07498657580798,-148.49673575,0.0,0.0,0,0.0,0.0,0.0,-123.07498657580798,-148.49673575,0,-148.49673575,-123.07498657580798,-148.49673575,20,,20,-123.07498657580798,0.2709683249203174,0.1354841624601587,-123.07498657580798,-148.49673575,0,-148.49673575,-123.07498657580798,-148.49673575,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,25.42174917419201,25.42174917419201,25.42174917419201,0.0,0.0,0.0,0.0,0.0,0.0,148.49673575,148.49673575,148.49673575,148.49673575,148.49673575,148.49673575
2012-04-15 21:30:00,135.9262035,135.9262035,135.9262035,135.9262035,135.9262035,135.9262035,18.987086478360844,0.0,18.987086478360844,0.0,18.987086478360844,0.0,0.0,0.0,0.0,-116.93911702163916,-135.9262035,-116.93911702163916,-135.9262035,-116.93911702163916,-135.9262035,0.0,0.0,0,0.0,0.0,0.0,-116.93911702163916,-135.9262035,0,-135.9262035,-116.93911702163916,-135.9262035,20,,20,-116.93911702163916,0.300699932364884,0.150349966182442,-116.93911702163916,-135.9262035,0,-135.9262035,-116.93911702163916,-135.9262035,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,18.987086478360844,18.987086478360844,18.987086478360844,0.0,0.0,0.0,0.0,0.0,0.0,135.9262035,135.9262035,135.9262035,135.9262035,135.9262035,135.9262035
2012-04-15 21:45:00,74.134952,74.134952,74.134952,74.134952,74.134952,74.134952,12.936914502142413,0.0,12.936914502142413,0.0,12.936914502142413,0.0,0.0,0.0,0.0,-61.198037497857584,-74.134952,-61.198037497857584,-74.134952,-61.198037497857584,-74.134952,0.0,0.0,0,0.0,0.0,0.0,-61.198037497857584,-74.134952,0,-74.134952,-61.198037497857584,-74.134952,20,,20,-61.198037497857584,0.2,0.1,-61.198037497857584,-74.134952,0,-74.134952,-61.198037497857584,-74.134952,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,12.936914502142413,12.936914502142413,12.936914502142413,0.0,0.0,0.0,0.0,0.0,0.0,74.134952,74.134952,74.134952,74.134952,74.134952,74.134952
2012-04-15 22:00:00,24.80095425,24.80095425,24.80095425,24.80095425,24.80095425,24.80095425,8.977647460881032,0.0,8.977647460881032,0.0,8.977647460881032,0.0,0.0,0.0,0.0,-15.823306789118968,-24.80095425,-15.823306789118968,-24.80095425,-15.823306789118968,-24.80095425,0.0,0.0,0,0.0,0.0,0.0,-15.823306789118968,-24.80095425,0,-24.80095425,-15.823306789118968,-24.80095425,20,,20,-15.823306789118968,0.2574352706086524,0.1287176353043262,-15.823306789118968,-24.80095425,0,-24.80095425,-15.823306789118968,-24.80095425,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,8.977647460881032,8.977647460881032,8.977647460881032,0.0,0.0,0.0,0.0,0.0,0.0,24.80095425,24.80095425,24.80095425,24.80095425,24.80095425,24.80095425
2012-04-15 22:15:00,24.19391875,24.19391875,24.19391875,24.19391875,24.19391875,24.19391875,8.458173592835255,0.0,8.458173592835255,0.0,8.458173592835255,0.0,0.0,0.0,0.0,-15.735745157164748,-24.19391875,-15.735745157164748,-24.19391875,-15.735745157164748,-24.19391875,0.0,0.0,0,0.0,0.0,0.0,-15.735745157164748,-24.19391875,0,-24.19391875,-15.735745157164748,-24.19391875,20,,20,-15.735745157164748,0.30992797381894,0.15496398690947,-15.735745157164748,-24.19391875,0,-24.19391875,-15.735745157164748,-24.19391875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,8.458173592835255,8.458173592835255,8.458173592835255,0.0,0.0,0.0,0.0,0.0,0.0,24.19391875,24.19391875,24.19391875,24.19391875,24.19391875,24.19391875
2012-04-15 22:30:00,24.7552255,24.7552255,24.7552255,24.7552255,24.7552255,24.7552255,12.880667126718144,0.0,12.880667126718144,0.0,12.880667126718144,0.0,0.0,0.0,0.0,-11.874558373281856,-24.7552255,-11.874558373281856,-24.7552255,-11.874558373281856,-24.7552255,0.0,0.0,0,0.0,0.0,0.0,-11.874558373281856,-24.7552255,0,-24.7552255,-11.874558373281856,-24.7552255,20,,20,-11.874558373281856,0.2,0.1,-11.874558373281856,-24.7552255,0,-24.7552255,-11.874558373281856,-24.7552255,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,12.880667126718144,12.880667126718144,12.880667126718144,0.0,0.0,0.0,0.0,0.0,0.0,24.7552255,24.7552255,24.7552255,24.7552255,24.7552255,24.7552255
2012-04-15 22:45:00,42.099057,42.099057,42.099057,42.099057,42.099057,42.099057,15.962700212083984,0.0,15.962700212083984,0.0,15.962700212083984,0.0,0.0,0.0,0.0,-26.13635678791601,-42.099057,-26.13635678791601,-42.099057,-26.13635678791601,-42.099057,0.0,0.0,0,0.0,0.0,0.0,-26.13635678791601,-42.099057,0,-42.099057,-26.13635678791601,-42.099057,20,,20,-26.13635678791601,0.2,0.1,-26.13635678791601,-42.099057,0,-42.099057,-26.13635678791601,-42.099057,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,15.962700212083984,15.962700212083984,15.962700212083984,0.0,0.0,0.0,0.0,0.0,0.0,42.099057,42.099057,42.099057,42.099057,42.099057,42.099057
2012-04-15 23:00:00,64.45433625,64.45433625,64.45433625,64.45433625,64.45433625,64.45433625,13.624704635573046,0.0,13.624704635573046,0.0,13.624704635573046,0.0,0.0,0.0,0.0,-50.82963161442695,-64.45433625,-50.82963161442695,-64.45433625,-50.82963161442695,-64.45433625,0.0,0.0,0,0.0,0.0,0.0,-50.82963161442695,-64.45433625,0,-64.45433625,-50.82963161442695,-64.45433625,20,,20,-50.82963161442695,0.3359246089799242,0.1679623044899621,-50.82963161442695,-64.45433625,0,-64.45433625,-50.82963161442695,-64.45433625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.624704635573046,13.624704635573046,13.624704635573046,0.0,0.0,0.0,0.0,0.0,0.0,64.45433625,64.45433625,64.45433625,64.45433625,64.45433625,64.45433625
2012-04-15 23:15:00,59.7981275,59.7981275,59.7981275,59.7981275,59.7981275,59.7981275,9.200223750879651,0.0,9.200223750879651,0.0,9.200223750879651,0.0,0.0,0.0,0.0,-50.59790374912035,-59.7981275,-50.59790374912035,-59.7981275,-50.59790374912035,-59.7981275,0.0,0.0,0,0.0,0.0,0.0,-50.59790374912035,-59.7981275,0,-59.7981275,-50.59790374912035,-59.7981275,20,,20,-50.59790374912035,0.2427139366698285,0.1213569683349142,-50.59790374912035,-59.7981275,0,-59.7981275,-50.59790374912035,-59.7981275,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,9.200223750879651,9.200223750879651,9.200223750879651,0.0,0.0,0.0,0.0,0.0,0.0,59.7981275,59.7981275,59.7981275,59.7981275,59.7981275,59.7981275
2012-04-15 23:30:00,61.275828,61.275828,61.275828,61.275828,61.275828,61.275828,9.021872245920674,0.0,9.021872245920674,0.0,9.021872245920674,0.0,0.0,0.0,0.0,-52.25395575407933,-61.275828,-52.25395575407933,-61.275828,-52.25395575407933,-61.275828,0.0,0.0,0,0.0,0.0,0.0,-52.25395575407933,-61.275828,0,-61.275828,-52.25395575407933,-61.275828,20,,20,-52.25395575407933,0.2,0.1,-52.25395575407933,-61.275828,0,-61.275828,-52.25395575407933,-61.275828,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,9.021872245920674,9.021872245920674,9.021872245920674,0.0,0.0,0.0,0.0,0.0,0.0,61.275828,61.275828,61.275828,61.275828,61.275828,61.275828
2012-04-15 23:45:00,60.4298405,60.4298405,60.4298405,60.4298405,60.4298405,60.4298405,10.465937248222264,0.0,10.465937248222264,0.0,10.465937248222264,0.0,0.0,0.0,0.0,-49.96390325177774,-60.4298405,-49.96390325177774,-60.4298405,-49.96390325177774,-60.4298405,0.0,0.0,0,0.0,0.0,0.0,-49.96390325177774,-60.4298405,0,-60.4298405,-49.96390325177774,-60.4298405,20,,20,-49.96390325177774,0.2,0.1,-49.96390325177774,-60.4298405,0,-60.4298405,-49.96390325177774,-60.4298405,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,10.465937248222264,10.465937248222264,10.465937248222264,0.0,0.0,0.0,0.0,0.0,0.0,60.4298405,60.4298405,60.4298405,60.4298405,60.4298405,60.4298405
